date,symbol,score,label,adapter_weight
2026-05-08,sh600050,-0.2689395247,0.0309734513,0.000000
2026-05-08,sh600061,-0.7878740436,-0.0269461078,0.000000
2026-05-08,sh600066,-0.1284634109,-0.0242073649,0.000000
2026-05-08,sh600085,-0.6405642819,-0.0151515152,0.000000
2026-05-08,sh600089,-0.1754124489,-0.0102941176,0.000000
2026-05-08,sh600104,-0.8873897335,-0.0513196481,0.000000
2026-05-08,sh600111,0.4927846677,-0.0177168857,0.000000
2026-05-08,sh600150,1.7250946788,-0.0145808019,0.000000
2026-05-08,sh600160,-0.2165974912,0.0092748891,0.000000
2026-05-08,sh600161,-0.9270482394,-0.0397212544,0.000000
2026-05-08,sh600176,2.9633447999,-0.1089473748,0.000000
2026-05-08,sh600183,3.0596587243,0.0969512183,0.000000
2026-05-08,sh600188,0.6256487732,-0.0135261194,0.000000
2026-05-08,sh600196,-0.7779358794,-0.0278001612,0.000000
2026-05-08,sh600219,-1.3288151580,-0.0611509349,0.000000
2026-05-08,sh600233,0.2130870373,-0.0268714017,0.000000
2026-05-08,sh600276,-0.5749795609,0.0225378789,0.000000
2026-05-08,sh600309,0.2662131763,-0.0214114871,0.000000
2026-05-08,sh600332,-0.5533106225,-0.0189094358,0.000000
2026-05-08,sh600346,-0.2405765767,-0.0580616199,0.000000
2026-05-08,sh600362,0.1808292060,-0.0490155865,0.000000
2026-05-08,sh600372,-0.2702202783,-0.0915080754,0.000000
2026-05-08,sh600377,-0.1325256811,0.0049180328,0.000000
2026-05-08,sh600406,-0.4131590318,0.0153374233,0.000000
2026-05-08,sh600415,-0.5735158032,0.0593220517,0.000000
2026-05-08,sh600426,-0.3613982393,-0.0337932977,0.000000
2026-05-08,sh600436,-1.1883371507,-0.0415781272,0.000000
2026-05-08,sh600460,0.7182570455,0.0495083079,0.000000
2026-05-08,sh600482,1.3640428573,-0.0333942082,0.000000
2026-05-08,sh600489,-0.5381867213,-0.1367824238,0.000000
2026-05-08,sh600515,-0.7616310818,-0.0760563380,0.000000
2026-05-08,sh600519,0.1065718058,-0.0291626305,0.000000
2026-05-08,sh600522,1.9394725214,0.0022004890,0.000000
2026-05-08,sh600547,-1.6423013520,-0.1260273973,0.000000
2026-05-08,sh600570,0.0371253209,-0.0560375962,0.000000
2026-05-08,sh600584,1.8035555410,0.1438423645,0.000000
2026-05-08,sh600585,-1.2691723631,-0.0266159696,0.000000
2026-05-08,sh600600,-0.3547573643,-0.0112071726,0.000000
2026-05-08,sh600660,-0.0464118976,-0.0472799408,0.000000
2026-05-08,sh600674,-0.3217185647,-0.0176933159,0.000000
2026-05-08,sh600690,-0.7408209051,0.0004675082,0.000000
2026-05-08,sh600741,-0.5318722327,-0.0349344978,0.000000
2026-05-08,sh600760,-0.4411980119,-0.0484909326,0.000000
2026-05-08,sh600795,-0.2618013734,0.0081967213,0.000000
2026-05-08,sh600803,-0.8091196517,0.0290927022,0.000000
2026-05-08,sh600809,-0.8320060529,-0.0719632768,0.000000
2026-05-08,sh600845,0.0809818923,-0.0399943976,0.000000
2026-05-08,sh600875,0.2143116266,0.0357900318,0.000000
2026-05-08,sh600886,-0.6844564428,-0.0147492625,0.000000
2026-05-08,sh600887,-0.1839138552,0.0032703382,0.000000
2026-05-08,sh600893,-0.6285177766,-0.0594810379,0.000000
2026-05-08,sh600900,-0.3902419556,0.0011111111,0.000000
2026-05-08,sh600905,-0.4501406809,-0.0120192308,0.000000
2026-05-08,sh600918,-0.5184045696,-0.0282861897,0.000000
2026-05-08,sh600919,0.0179128683,-0.0097431355,0.000000
2026-05-08,sh600926,4.3556793906,-0.0166766138,0.000000
2026-05-08,sh600930,-0.1116523685,-0.0094936709,0.000000
2026-05-08,sh600938,0.0228312536,0.0044016506,0.000000
2026-05-08,sh600941,-0.3974727903,0.0133429924,0.000000
2026-05-08,sh600958,-0.3054414641,0.0321888412,0.000000
2026-05-08,sh600989,-0.1568563281,0.0311368573,0.000000
2026-05-08,sh600999,-0.2723004146,-0.0081658291,0.000000
2026-05-08,sh601006,-0.1152248160,0.0187969925,0.000000
2026-05-08,sh601009,-0.1785191685,-0.0088339493,0.000000
2026-05-08,sh601018,-1.0159587307,-0.0265956257,0.000000
2026-05-08,sh601021,-0.2488963559,-0.0557062383,0.000000
2026-05-08,sh601058,0.0187405591,-0.0689404740,0.000000
2026-05-08,sh601059,-0.2191093452,-0.0177409817,0.000000
2026-05-08,sh601066,0.0118974006,-0.0327225131,0.000000
2026-05-08,sh601077,-0.1140127239,-0.0336134346,0.000000
2026-05-08,sh601088,-0.2584387965,0.0115095175,0.000000
2026-05-08,sh601100,0.3039327377,0.0230138436,0.000000
2026-05-08,sh601117,-0.9205863105,-0.0229191797,0.000000
2026-05-08,sh601127,-0.7074797797,-0.0779623542,0.000000
2026-05-08,sh601136,-0.2825315919,-0.0330528846,0.000000
2026-05-08,sh601138,1.5127072800,0.0685840708,0.000000
2026-05-08,sh601166,-0.8503486925,-0.0033840774,0.000000
2026-05-08,sh601169,-0.6084365868,-0.0075901328,0.000000
2026-05-08,sh601186,-0.7625118341,-0.0237037037,0.000000
2026-05-08,sh601211,-0.8600684825,-0.0445544554,0.000000
2026-05-08,sh601225,-0.6377920004,0.0012589173,0.000000
2026-05-08,sh601229,-0.8240664360,0.0270563613,0.000000
2026-05-08,sh601236,-0.4644094869,-0.0386667429,0.000000
2026-05-08,sh601288,-0.1159510745,-0.0144551503,0.000000
2026-05-08,sh601298,-0.0858633991,-0.0089186176,0.000000
2026-05-08,sh601318,-0.2635374748,-0.0759240835,0.000000
2026-05-08,sh601319,-0.8300710332,-0.0491803279,0.000000
2026-05-08,sh601328,-0.3544732592,0.0029850746,0.000000
2026-05-08,sh601336,-0.3322495547,-0.0581538462,0.000000
2026-05-08,sh601360,-0.5694832182,-0.0583190779,0.000000
2026-05-08,sh601377,-0.2021429484,-0.0280528053,0.000000
2026-05-08,sh601390,-0.7234112875,-0.0176817289,0.000000
2026-05-08,sh601398,-0.0627609648,-0.0069043466,0.000000
2026-05-08,sh601456,0.0485607021,-0.0311526480,0.000000
2026-05-08,sh601600,-0.0353679667,-0.0815126050,0.000000
2026-05-08,sh601601,-0.7266296558,-0.0639566396,0.000000
2026-05-08,sh601607,-0.4759013552,-0.0199179848,0.000000
2026-05-08,sh601618,-0.5630023024,-0.0269360269,0.000000
2026-05-08,sh601628,-0.5678395763,-0.0522648084,0.000000
2026-05-08,sh601633,-0.8268620378,-0.0358585859,0.000000
2026-05-08,sh601658,-0.4106283846,-0.0119284294,0.000000
2026-05-08,sh601668,-0.6270789186,0.0040733198,0.000000
2026-05-08,sh601669,-0.2955944254,-0.0153846154,0.000000
2026-05-08,sh601688,0.1366598729,-0.0308738880,0.000000
2026-05-08,sh601689,0.2214567667,0.0454477512,0.000000
2026-05-08,sh601698,0.7102185181,-0.1183417085,0.000000
2026-05-08,sh601699,0.9484842991,-0.0130293160,0.000000
2026-05-08,sh601728,-0.0103708489,0.0462809568,0.000000
2026-05-08,sh601766,-0.8022875617,0.0153061224,0.000000
2026-05-08,sh601788,-0.5635974263,-0.0260586319,0.000000
2026-05-08,sh601799,0.3425604429,-0.0141345367,0.000000
2026-05-08,sh601800,-1.2177762363,-0.0304347826,0.000000
2026-05-08,sh601808,-1.3169039660,-0.0221914560,0.000000
2026-05-08,sh601816,-0.7090660006,0.0226804124,0.000000
2026-05-08,sh601818,-0.5132108281,-0.0032051282,0.000000
2026-05-08,sh601825,-0.6150993448,0.0011363636,0.000000
2026-05-08,sh601838,0.4398577999,-0.0079491256,0.000000
2026-05-08,sh601857,0.2107258686,0.0350719424,0.000000
2026-05-08,sh601865,-0.7282555460,-0.0817064029,0.000000
2026-05-08,sh601868,0.5233668481,0.0062111801,0.000000
2026-05-08,sh601872,-0.3679917978,-0.1051821447,0.000000
2026-05-08,sh601877,-0.4395581226,-0.0215871135,0.000000
2026-05-08,sh601878,-0.1550422740,-0.0234933606,0.000000
2026-05-08,sh601881,-0.5118706138,-0.0327102804,0.000000
2026-05-08,sh601888,-1.2620920459,-0.0587109126,0.000000
2026-05-08,sh601898,-0.3836717863,0.0090036014,0.000000
2026-05-08,sh601899,-0.2290757185,-0.0850574713,0.000000
2026-05-08,sh601901,-0.0648243650,-0.0277392510,0.000000
2026-05-08,sh601916,-0.4208982070,-0.0066445183,0.000000
2026-05-08,sh601919,-0.9937502044,0.0099786172,0.000000
2026-05-08,sh601939,0.0738472182,0.0134158927,0.000000
2026-05-08,sh601985,-0.2339826738,0.0077177508,0.000000
2026-05-08,sh601988,-0.0230563647,0.0193661972,0.000000
2026-05-08,sh601995,0.1083753982,-0.0195278345,0.000000
2026-05-08,sh601998,-0.1369610345,-0.0193705102,0.000000
2026-05-08,sh603019,1.1757828322,-0.0191069600,0.000000
2026-05-08,sh603195,0.2131620766,-0.0448660773,0.000000
2026-05-08,sh603259,0.4424962054,-0.0343632931,0.000000
2026-05-08,sh603288,-0.6649920749,-0.0358826782,0.000000
2026-05-08,sh603296,1.3731561882,-0.0400505902,0.000000
2026-05-08,sh603369,-0.2512671041,-0.0135087147,0.000000
2026-05-08,sh603501,-0.1349641656,0.0222827193,0.000000
2026-05-08,sh603799,0.4978701860,-0.1113636378,0.000000
2026-05-08,sh603806,0.1098946877,-0.1068062884,0.000000
2026-05-08,sh603833,-1.7344749846,-0.0352067869,0.000000
2026-05-08,sh603893,1.1570328454,-0.0299495233,0.000000
2026-05-08,sh603986,1.5639147997,0.1234360977,0.000000
2026-05-08,sh603993,0.6101285329,-0.0653465371,0.000000
2026-05-08,sh605117,1.5339187533,-0.0062140605,0.000000
2026-05-08,sh605499,-0.8934994425,-0.0694569408,0.000000
2026-05-08,sh688008,3.4455558077,0.1793408475,0.000000
2026-05-08,sh688009,-1.0421412032,-0.0255905512,0.000000
2026-05-08,sh688012,1.1328940074,0.1700000021,0.000000
2026-05-08,sh688036,0.3332067430,0.0571229456,0.000000
2026-05-08,sh688041,2.5612365060,-0.0627010641,0.000000
2026-05-08,sh688082,0.6204884135,0.0935646963,0.000000
2026-05-08,sh688111,0.6759297604,-0.0735825407,0.000000
2026-05-08,sh688169,-0.7465803994,0.0103416894,0.000000
2026-05-08,sh688187,-0.5723936618,0.1379451494,0.000000
2026-05-08,sh688256,2.2230347603,0.0223842101,0.000000
2026-05-08,sh688271,-0.3357387046,-0.0344143523,0.000000
2026-05-08,sh688396,1.5173651174,0.0607155143,0.000000
2026-05-08,sh688472,0.4438099363,0.0055172414,0.000000
2026-05-08,sh688981,0.7247586264,-0.0107223007,0.000000
2026-05-08,sz000001,-0.2778283403,-0.0274336430,0.000000
2026-05-08,sz000063,0.7427602048,-0.0509307135,0.000000
2026-05-08,sz000100,-0.2258322525,-0.0094786421,0.000000
2026-05-08,sz000157,-1.0969342786,-0.0321336761,0.000000
2026-05-08,sz000166,-0.3961502201,-0.0421940928,0.000000
2026-05-08,sz000301,-0.6216187076,0.0132295720,0.000000
2026-05-08,sz000333,0.2180312434,0.0269900498,0.000000
2026-05-08,sz000338,2.0861858510,0.0517241379,0.000000
2026-05-08,sz000408,0.7765613818,-0.0454960091,0.000000
2026-05-08,sz000425,-0.6436089759,0.0240722166,0.000000
2026-05-08,sz000538,-0.6696509236,-0.0326871912,0.000000
2026-05-08,sz000568,-0.9127659636,-0.0669537578,0.000000
2026-05-08,sz000596,-0.5018032601,-0.0821737495,0.000000
2026-05-08,sz000617,-0.8287948412,-0.0566844920,0.000000
2026-05-08,sz000625,-1.0294226241,-0.0452099031,0.000000
2026-05-08,sz000630,0.6060984138,-0.0674662195,0.000000
2026-05-08,sz000651,0.0321024608,0.0092708594,0.000000
2026-05-08,sz000661,-0.4226082381,-0.0281787747,0.000000
2026-05-08,sz000708,-1.0797696993,-0.0564464016,0.000000
2026-05-08,sz000725,-0.2915494637,-0.0071943491,0.000000
2026-05-08,sz000768,-0.6671173889,-0.0319018405,0.000000
2026-05-08,sz000776,0.8550161246,-0.0486641221,0.000000
2026-05-08,sz000786,-0.4459635818,-0.0317278487,0.000000
2026-05-08,sz000792,0.1308948142,-0.1093298292,0.000000
2026-05-08,sz000800,-0.1140010056,-0.0542168675,0.000000
2026-05-08,sz000807,-0.1005451769,-0.0561548232,0.000000
2026-05-08,sz000858,-0.6749937236,-0.0570932378,0.000000
2026-05-08,sz000895,-0.2637278852,-0.0115284492,0.000000
2026-05-08,sz000938,1.7041278910,-0.0379861423,0.000000
2026-05-08,sz000963,-1.0647088264,-0.0589296405,0.000000
2026-05-08,sz000975,-0.8447398447,-0.1416353062,0.000000
2026-05-08,sz000977,1.6834887334,-0.0819822177,0.000000
2026-05-08,sz000983,-0.0456594139,-0.0334302326,0.000000
2026-05-08,sz000999,-1.3345549770,-0.0284489460,0.000000
2026-05-08,sz001289,-0.2656444474,0.0069970845,0.000000
2026-05-08,sz001391,-0.5245269263,0.0112359551,0.000000
2026-05-08,sz001965,-0.3331611068,0.0463157895,0.000000
2026-05-08,sz001979,0.4941800522,-0.0381760339,0.000000
2026-05-08,sz002001,-0.6725082627,0.0195107102,0.000000
2026-05-08,sz002027,-0.9524996464,-0.0528000000,0.000000
2026-05-08,sz002028,-0.7227165087,-0.0408884402,0.000000
2026-05-08,sz002049,0.8665910236,-0.0011633919,0.000000
2026-05-08,sz002050,0.8544158366,0.0071580577,0.000000
2026-05-08,sz002074,0.1565469298,-0.0295460650,0.000000
2026-05-08,sz002142,0.1883137161,-0.0065522621,0.000000
2026-05-08,sz002179,0.4251397311,0.0687973987,0.000000
2026-05-08,sz002230,0.0233772795,-0.0554998998,0.000000
2026-05-08,sz002236,0.2285537125,-0.0368739629,0.000000
2026-05-08,sz002241,0.3198086149,-0.0066667025,0.000000
2026-05-08,sz002252,-0.9490082028,-0.0422535211,0.000000
2026-05-08,sz002304,-0.7548776846,-0.0486542443,0.000000
2026-05-08,sz002311,-1.0988091705,0.0236558982,0.000000
2026-05-08,sz002352,-0.4568245817,-0.0490715966,0.000000
2026-05-08,sz002371,0.5629536198,0.0946947984,0.000000
2026-05-08,sz002384,4.9274120052,-0.0380339657,0.000000
2026-05-08,sz002415,0.8534411787,-0.0683544363,0.000000
2026-05-08,sz002422,-0.6936958819,-0.0539702154,0.000000
2026-05-08,sz002460,0.4635522251,-0.0791553616,0.000000
2026-05-08,sz002463,2.2241804630,-0.0526170545,0.000000
2026-05-08,sz002466,2.5700960496,-0.0912557528,0.000000
2026-05-08,sz002475,2.5840705471,0.0380137467,0.000000
2026-05-08,sz002493,0.2737441550,0.0100774646,0.000000
2026-05-08,sz002594,-0.1574664624,-0.0371925615,0.000000
2026-05-08,sz002600,0.6319044723,0.1225977534,0.000000
2026-05-08,sz002601,-0.5210768948,0.0534213685,0.000000
2026-05-08,sz002625,0.0387643796,-0.0293763544,0.000000
2026-05-08,sz002648,0.0344581813,0.0532632852,0.000000
2026-05-08,sz002709,2.1281927529,-0.0148947098,0.000000
2026-05-08,sz002714,-0.4531793974,-0.0232130420,0.000000
2026-05-08,sz002736,-0.7816395863,-0.0372093023,0.000000
2026-05-08,sz002916,2.5506395957,0.0089896034,0.000000
2026-05-08,sz002920,-0.3875573225,-0.0004759638,0.000000
2026-05-08,sz002938,3.4102686156,0.1372782621,0.000000
2026-05-08,sz003816,0.0083612356,0.0213675214,0.000000
2026-05-08,sz300014,0.9414860399,-0.0557718857,0.000000
2026-05-08,sz300015,0.5255893038,0.0028436019,0.000000
2026-05-08,sz300033,1.0762411624,-0.0536064769,0.000000
2026-05-08,sz300059,0.5039772354,-0.0370912640,0.000000
2026-05-08,sz300124,0.0573679932,0.0309333372,0.000000
2026-05-08,sz300251,-0.8463117395,-0.0765100597,0.000000
2026-05-08,sz300274,-0.0745732377,0.0989379079,0.000000
2026-05-08,sz300308,1.9786945888,0.1849548533,0.000000
2026-05-08,sz300316,0.1443139173,0.1483253632,0.000000
2026-05-08,sz300347,-0.2990113505,-0.0860046912,0.000000
2026-05-08,sz300394,-0.6545316615,0.2258351203,0.000000
2026-05-08,sz300408,3.8420760998,-0.0017561055,0.000000
2026-05-08,sz300413,-0.8612885919,-0.0440158259,0.000000
2026-05-08,sz300433,-0.7897975989,0.1982486865,0.000000
2026-05-08,sz300442,0.7327538740,0.0446574225,0.000000
2026-05-08,sz300476,1.5186787708,-0.0514135950,0.000000
2026-05-08,sz300498,-0.9318127420,-0.0610211706,0.000000
2026-05-08,sz300502,0.6468438933,0.1058241330,0.000000
2026-05-08,sz300628,0.7259809349,0.0184393200,0.000000
2026-05-08,sz300661,1.9037778357,0.2205882353,0.000000
2026-05-08,sz300750,0.6104240464,-0.0306636156,0.000000
2026-05-08,sz300759,-0.2802371998,-0.0227857405,0.000000
2026-05-08,sz300760,-0.2743969513,-0.0600199305,0.000000
2026-05-08,sz300803,-0.1413101941,-0.0353990884,0.000000
2026-05-08,sz300832,-0.5066805948,0.0784313615,0.000000
2026-05-08,sz300866,1.2570388746,0.1255230181,0.000000
2026-05-08,sz300896,-0.5393845947,-0.0376271186,0.000000
2026-05-08,sz300979,-1.5673001480,0.0052686863,0.000000
2026-05-08,sz300999,-0.5981522360,-0.0326201346,0.000000
2026-05-08,sz301236,0.2189867251,-0.0531100481,0.000000
2026-05-08,sz301269,0.4575766031,0.0376355723,0.000000
2026-05-08,sz302132,-0.8247254617,-0.0254358398,0.000000
2026-05-11,sh600000,-1.0933053069,-0.0011001100,0.000000
2026-05-11,sh600009,-0.6034476786,-0.0609621741,0.000000
2026-05-11,sh600010,0.1514098218,-0.1006944444,0.000000
2026-05-11,sh600011,-0.0779884422,0.0026737968,0.000000
2026-05-11,sh600015,-0.8333989715,-0.0060240964,0.000000
2026-05-11,sh600016,-0.5648681573,-0.0325203252,0.000000
2026-05-11,sh600018,-0.3565237016,-0.0097847358,0.000000
2026-05-11,sh600019,-0.4954359822,-0.0630769231,0.000000
2026-05-11,sh600023,0.1906087795,0.0388513514,0.000000
2026-05-11,sh600025,-0.5944324278,-0.0083246618,0.000000
2026-05-11,sh600026,-1.1220027153,-0.0402144772,0.000000
2026-05-11,sh600027,0.2872564653,0.0286806883,0.000000
2026-05-11,sh600028,-1.3502816482,-0.0134356233,0.000000
2026-05-11,sh600029,-0.6711323781,-0.0743362832,0.000000
2026-05-11,sh600030,0.4637918168,-0.0428101140,0.000000
2026-05-11,sh600031,0.0176389784,-0.1121794872,0.000000
2026-05-11,sh600036,-0.4759362137,-0.0131682908,0.000000
2026-05-11,sh600039,-1.4767197136,-0.0050000000,0.000000
2026-05-11,sh600048,0.4890029895,-0.0888554217,0.000000
2026-05-11,sh600050,-0.1782491529,0.0423728814,0.000000
2026-05-11,sh600061,-0.6674843038,-0.0474074074,0.000000
2026-05-11,sh600066,-0.3173928774,-0.0568761669,0.000000
2026-05-11,sh600085,-0.5254194690,-0.0583601862,0.000000
2026-05-11,sh600089,-0.0015233466,-0.0436025733,0.000000
2026-05-11,sh600104,-0.7908181600,-0.0671091445,0.000000
2026-05-11,sh600111,0.5465708410,-0.1063094241,0.000000
2026-05-11,sh600150,1.3002126753,-0.0730937348,0.000000
2026-05-11,sh600160,-0.1740931670,-0.0472595061,0.000000
